x,y,had_hit,hit_class,collider_id,current_collider_id,primitive_or_shape_id,hit_distance,hit_pos_x,hit_pos_y,hit_pos_z,normal_x,normal_y,normal_z,segment_count,step_count,domain_id,curvature_domain_id,path_length,accumulated_transport_length,boundary_event_count,portal_event_count,throat_event_count,max_steps_reached,budget_exhausted_without_hit,final_step_count,final_path_length,hit_found_after_budget_warning,first_accepted_had_hit,first_accepted_hit_distance,first_accepted_hit_pos_x,first_accepted_hit_pos_y,first_accepted_hit_pos_z,first_accepted_normal_x,first_accepted_normal_y,first_accepted_normal_z,first_accepted_collider_id,first_accepted_primitive_or_shape_id,first_accepted_segment_index,first_accepted_candidate_count
28,2,1,background,26289898898,26289898898,0,5.709201,2.67845,2.46189,-4.4,0,0,1,87,87,0,0,5.709201,5.709201,0,,0,0,0,89,5.709201,0,1,5.709201,2.67845,2.46189,-4.4,0,0,1,26289898898,0,56,0
29,2,1,background,26289898898,26289898898,0,5.863642,2.993565,2.461891,-4.4,0,0,1,87,87,0,0,5.863642,5.863642,0,,0,0,0,89,5.863642,0,1,5.863642,2.993565,2.461891,-4.4,0,0,1,26289898898,0,57,0
30,2,1,background,26289898898,26289898898,0,6.030605,3.308673,2.461889,-4.4,0,0,1,87,87,0,0,6.030605,6.030605,0,,0,0,0,89,6.030605,0,1,6.030605,3.308673,2.461889,-4.4,0,0,1,26289898898,0,59,0
31,2,1,background,26289898898,26289898898,0,6.20908,3.623787,2.461889,-4.4,0,0,1,87,87,0,0,6.20908,6.20908,0,,0,0,0,89,6.20908,0,1,6.20908,3.623787,2.461889,-4.4,0,0,1,26289898898,0,61,0
32,2,1,background,26289898898,26289898898,0,6.398102,3.938897,2.461888,-4.4,0,0,1,87,87,0,0,6.398102,6.398102,0,,0,0,0,89,6.398102,0,1,6.398102,3.938897,2.461888,-4.4,0,0,1,26289898898,0,62,0
33,2,1,background,26289898898,26289898898,0,6.596774,4.254011,2.46189,-4.4,0,0,1,87,87,0,0,6.596774,6.596774,0,,0,0,0,89,6.596774,0,1,6.596774,4.254011,2.46189,-4.4,0,0,1,26289898898,0,64,0
34,2,1,background,26440893853,26440893853,0,6.552388,4.4,2.370766,-4.237138,-1,0,0,87,87,0,0,6.552388,6.552388,0,,0,0,0,89,6.552388,0,1,6.552388,4.4,2.370766,-4.237138,-1,0,0,26440893853,0,64,0
35,2,1,background,26440893853,26440893853,0,6.323776,4.4,2.217813,-3.963775,-1,0,0,87,87,0,0,6.323776,6.323776,0,,0,0,0,89,6.323776,0,1,6.323776,4.4,2.217813,-3.963775,-1,0,0,26440893853,0,62,0
36,2,1,background,26440893853,26440893853,0,6.129052,4.4,2.083399,-3.723547,-1,0,0,87,87,0,0,6.129052,6.129052,0,,0,0,0,89,6.129052,0,1,6.129052,4.4,2.083399,-3.723547,-1,0,0,26440893853,0,60,0
37,2,1,background,26440893853,26440893853,0,5.961894,4.4,1.964349,-3.510772,-1,0,0,87,87,0,0,5.961894,5.961894,0,,0,0,0,89,5.961894,0,1,5.961894,4.4,1.964349,-3.510772,-1,0,0,26440893853,0,58,0
38,2,1,background,26440893853,26440893853,0,5.817372,4.4,1.858168,-3.321003,-1,0,0,87,87,0,0,5.817372,5.817372,0,,0,0,0,89,5.817372,0,1,5.817372,4.4,1.858168,-3.321003,-1,0,0,26440893853,0,57,0
39,2,1,background,26440893853,26440893853,0,5.691624,4.4,1.762878,-3.150695,-1,0,0,87,87,0,0,5.691624,5.691624,0,,0,0,0,89,5.691624,0,1,5.691624,4.4,1.762878,-3.150695,-1,0,0,26440893853,0,55,0
0,3,1,background,26390562202,26390562202,0,5.61507,-4.4,1.538095,-3.131026,1,0,0,86,86,0,0,5.61507,5.61507,0,,0,0,0,88,5.61507,0,1,5.61507,-4.4,1.538095,-3.131026,1,0,0,26390562202,0,55,0
1,3,1,background,26390562202,26390562202,0,5.734122,-4.4,1.621235,-3.300272,1,0,0,86,86,0,0,5.734122,5.734122,0,,0,0,0,88,5.734122,0,1,5.734122,-4.4,1.621235,-3.300272,1,0,0,26390562202,0,56,0
2,3,1,background,26390562202,26390562202,0,5.871069,-4.4,1.713875,-3.48886,1,0,0,86,86,0,0,5.871069,5.871069,0,,0,0,0,88,5.871069,0,1,5.871069,-4.4,1.713875,-3.48886,1,0,0,26390562202,0,57,0
3,3,1,background,26390562202,26390562202,0,6.029628,-4.4,1.817749,-3.700306,1,0,0,86,86,0,0,6.029628,6.029628,0,,0,0,0,88,6.029628,0,1,6.029628,-4.4,1.817749,-3.700306,1,0,0,26390562202,0,59,0
4,3,1,background,26390562202,26390562202,0,6.214518,-4.4,1.935022,-3.939031,1,0,0,86,86,0,0,6.214518,6.214518,0,,0,0,0,88,6.214518,0,1,6.214518,-4.4,1.935022,-3.939031,1,0,0,26390562202,0,61,0
5,3,1,background,26390562202,26390562202,0,6.431832,-4.4,2.068473,-4.210692,1,0,0,86,86,0,0,6.431832,6.431832,0,,0,0,0,88,6.431832,0,1,6.431832,-4.4,2.068473,-4.210692,1,0,0,26390562202,0,63,0
6,3,1,background,26289898898,26289898898,0,6.508188,-4.280727,2.161467,-4.4,0,0,1,86,86,0,0,6.508188,6.508188,0,,0,0,0,88,6.508188,0,1,6.508188,-4.280727,2.161467,-4.4,0,0,1,26289898898,0,64,0
7,3,1,background,26289898898,26289898898,0,6.304156,-3.963638,2.16147,-4.4,0,0,1,86,86,0,0,6.304156,6.304156,0,,0,0,0,88,6.304156,0,1,6.304156,-3.963638,2.16147,-4.4,0,0,1,26289898898,0,62,0
8,3,1,background,26289898898,26289898898,0,6.109766,-3.646546,2.161469,-4.4,0,0,1,86,86,0,0,6.109766,6.109766,0,,0,0,0,88,6.109766,0,1,6.109766,-3.646546,2.161469,-4.4,0,0,1,26289898898,0,60,0
9,3,1,background,26289898898,26289898898,0,5.925977,-3.329456,2.161469,-4.4,0,0,1,86,86,0,0,5.925977,5.925977,0,,0,0,0,88,5.925977,0,1,5.925977,-3.329456,2.161469,-4.4,0,0,1,26289898898,0,58,0
10,3,1,background,26289898898,26289898898,0,5.753803,-3.012366,2.16147,-4.4,0,0,1,86,86,0,0,5.753803,5.753803,0,,0,0,0,88,5.753803,0,1,5.753803,-3.012366,2.16147,-4.4,0,0,1,26289898898,0,56,0
11,3,1,background,26289898898,26289898898,0,5.59432,-2.695275,2.161469,-4.4,0,0,1,86,86,0,0,5.59432,5.59432,0,,0,0,0,88,5.59432,0,1,5.59432,-2.695275,2.161469,-4.4,0,0,1,26289898898,0,54,0
12,3,1,background,26289898898,26289898898,0,5.448639,-2.378184,2.161469,-4.4,0,0,1,86,86,0,0,5.448639,5.448639,0,,0,0,0,88,5.448639,0,1,5.448639,-2.378184,2.161469,-4.4,0,0,1,26289898898,0,53,0
13,3,1,background,26289898898,26289898898,0,5.317899,-2.061094,2.161469,-4.4,0,0,1,86,86,0,0,5.317899,5.317899,0,,0,0,0,88,5.317899,0,1,5.317899,-2.061094,2.161469,-4.4,0,0,1,26289898898,0,52,0
14,3,1,background,26289898898,26289898898,0,5.203216,-1.744,2.161469,-4.4,0,0,1,86,86,0,0,5.203216,5.203216,0,,0,0,0,88,5.203216,0,1,5.203216,-1.744,2.161469,-4.4,0,0,1,26289898898,0,51,0
15,3,1,background,26289898898,26289898898,0,5.105681,-1.426909,2.161468,-4.4,0,0,1,86,86,0,0,5.105681,5.105681,0,,0,0,0,88,5.105681,0,1,5.105681,-1.426909,2.161468,-4.4,0,0,1,26289898898,0,50,0
16,3,1,background,26289898898,26289898898,0,5.026291,-1.109818,2.161468,-4.4,0,0,1,86,86,0,0,5.026291,5.026291,0,,0,0,0,88,5.026291,0,1,5.026291,-1.109818,2.161468,-4.4,0,0,1,26289898898,0,49,0
17,3,1,background,26289898898,26289898898,0,4.965916,-0.792728,2.161468,-4.4,0,0,1,86,86,0,0,4.965916,4.965916,0,,0,0,0,88,4.965916,0,1,4.965916,-0.792728,2.161468,-4.4,0,0,1,26289898898,0,48,0
18,3,1,background,26289898898,26289898898,0,4.925255,-0.475636,2.161468,-4.4,0,0,1,86,86,0,0,4.925255,4.925255,0,,0,0,0,88,4.925255,0,1,4.925255,-0.475636,2.161468,-4.4,0,0,1,26289898898,0,48,0
19,3,1,background,26289898898,26289898898,0,4.904799,-0.158545,2.161469,-4.4,0,0,1,86,86,0,0,4.904799,4.904799,0,,0,0,0,88,4.904799,0,1,4.904799,-0.158545,2.161469,-4.4,0,0,1,26289898898,0,48,0
20,3,1,background,26289898898,26289898898,0,4.904799,0.158545,2.161469,-4.4,0,0,1,86,86,0,0,4.904799,4.904799,0,,0,0,0,88,4.904799,0,1,4.904799,0.158545,2.161469,-4.4,0,0,1,26289898898,0,48,0
21,3,1,background,26289898898,26289898898,0,4.925256,0.475637,2.161468,-4.4,0,0,1,86,86,0,0,4.925256,4.925256,0,,0,0,0,88,4.925256,0,1,4.925256,0.475637,2.161468,-4.4,0,0,1,26289898898,0,48,0
22,3,1,background,26289898898,26289898898,0,4.965916,0.792728,2.161468,-4.4,0,0,1,86,86,0,0,4.965916,4.965916,0,,0,0,0,88,4.965916,0,1,4.965916,0.792728,2.161468,-4.4,0,0,1,26289898898,0,48,0
23,3,1,background,26289898898,26289898898,0,5.026291,1.109818,2.161468,-4.4,0,0,1,86,86,0,0,5.026291,5.026291,0,,0,0,0,88,5.026291,0,1,5.026291,1.109818,2.161468,-4.4,0,0,1,26289898898,0,49,0
24,3,1,background,26289898898,26289898898,0,5.105681,1.426909,2.161468,-4.4,0,0,1,86,86,0,0,5.105681,5.105681,0,,0,0,0,88,5.105681,0,1,5.105681,1.426909,2.161468,-4.4,0,0,1,26289898898,0,50,0
25,3,1,background,26289898898,26289898898,0,5.203216,1.744,2.161469,-4.4,0,0,1,86,86,0,0,5.203216,5.203216,0,,0,0,0,88,5.203216,0,1,5.203216,1.744,2.161469,-4.4,0,0,1,26289898898,0,51,0
26,3,1,background,26289898898,26289898898,0,5.317899,2.061094,2.161469,-4.4,0,0,1,86,86,0,0,5.317899,5.317899,0,,0,0,0,88,5.317899,0,1,5.317899,2.061094,2.161469,-4.4,0,0,1,26289898898,0,52,0
27,3,1,background,26289898898,26289898898,0,5.448639,2.378184,2.161469,-4.4,0,0,1,86,86,0,0,5.448639,5.448639,0,,0,0,0,88,5.448639,0,1,5.448639,2.378184,2.161469,-4.4,0,0,1,26289898898,0,53,0
28,3,1,background,26289898898,26289898898,0,5.59432,2.695272,2.161469,-4.4,0,0,1,86,86,0,0,5.59432,5.59432,0,,0,0,0,88,5.59432,0,1,5.59432,2.695272,2.161469,-4.4,0,0,1,26289898898,0,54,0
29,3,1,background,26289898898,26289898898,0,5.753803,3.012366,2.16147,-4.4,0,0,1,86,86,0,0,5.753803,5.753803,0,,0,0,0,88,5.753803,0,1,5.753803,3.012366,2.16147,-4.4,0,0,1,26289898898,0,56,0
30,3,1,background,26289898898,26289898898,0,5.925977,3.329456,2.161469,-4.4,0,0,1,86,86,0,0,5.925977,5.925977,0,,0,0,0,88,5.925977,0,1,5.925977,3.329456,2.161469,-4.4,0,0,1,26289898898,0,58,0
31,3,1,background,26289898898,26289898898,0,6.109766,3.646547,2.16147,-4.4,0,0,1,86,86,0,0,6.109766,6.109766,0,,0,0,0,88,6.109766,0,1,6.109766,3.646547,2.16147,-4.4,0,0,1,26289898898,0,60,0
32,3,1,background,26289898898,26289898898,0,6.304156,3.963638,2.16147,-4.4,0,0,1,86,86,0,0,6.304156,6.304156,0,,0,0,0,88,6.304156,0,1,6.304156,3.963638,2.16147,-4.4,0,0,1,26289898898,0,62,0
33,3,1,background,26289898898,26289898898,0,6.508188,4.280727,2.161467,-4.4,0,0,1,86,86,0,0,6.508188,6.508188,0,,0,0,0,88,6.508188,0,1,6.508188,4.280727,2.161467,-4.4,0,0,1,26289898898,0,64,0
34,3,1,background,26440893853,26440893853,0,6.431832,4.4,2.068473,-4.210692,-1,0,0,86,86,0,0,6.431832,6.431832,0,,0,0,0,88,6.431832,0,1,6.431832,4.4,2.068473,-4.210692,-1,0,0,26440893853,0,63,0
35,3,1,background,26440893853,26440893853,0,6.214518,4.4,1.935022,-3.939031,-1,0,0,86,86,0,0,6.214518,6.214518,0,,0,0,0,88,6.214518,0,1,6.214518,4.4,1.935022,-3.939031,-1,0,0,26440893853,0,61,0
36,3,1,background,26440893853,26440893853,0,6.029628,4.4,1.817749,-3.700306,-1,0,0,86,86,0,0,6.029628,6.029628,0,,0,0,0,88,6.029628,0,1,6.029628,4.4,1.817749,-3.700306,-1,0,0,26440893853,0,59,0
37,3,1,background,26440893853,26440893853,0,5.871069,4.4,1.713875,-3.48886,-1,0,0,86,86,0,0,5.871069,5.871069,0,,0,0,0,88,5.871069,0,1,5.871069,4.4,1.713875,-3.48886,-1,0,0,26440893853,0,57,0
38,3,1,background,26440893853,26440893853,0,5.734123,4.4,1.621235,-3.300273,-1,0,0,86,86,0,0,5.734123,5.734123,0,,0,0,0,88,5.734123,0,1,5.734123,4.4,1.621235,-3.300273,-1,0,0,26440893853,0,56,0
39,3,1,background,26440893853,26440893853,0,5.61507,4.4,1.538095,-3.131026,-1,0,0,86,86,0,0,5.61507,5.61507,0,,0,0,0,88,5.61507,0,1,5.61507,4.4,1.538095,-3.131026,-1,0,0,26440893853,0,55,0
0,4,1,background,26390562202,26390562202,0,5.54665,-4.4,1.313313,-3.111362,1,0,0,86,86,0,0,5.54665,5.54665,0,,0,0,0,88,5.54665,0,1,5.54665,-4.4,1.313313,-3.111362,1,0,0,26390562202,0,54,0
1,4,1,background,26390562202,26390562202,0,5.659651,-4.4,1.384302,-3.279542,1,0,0,86,86,0,0,5.659651,5.659651,0,,0,0,0,88,5.659651,0,1,5.659651,-4.4,1.384302,-3.279542,1,0,0,26390562202,0,55,0
2,4,1,background,26390562202,26390562202,0,5.789749,-4.4,1.463403,-3.466945,1,0,0,86,86,0,0,5.789749,5.789749,0,,0,0,0,88,5.789749,0,1,5.789749,-4.4,1.463403,-3.466945,1,0,0,26390562202,0,56,0
3,4,1,background,26390562202,26390562202,0,5.940517,-4.4,1.552095,-3.677063,1,0,0,86,86,0,0,5.940517,5.940517,0,,0,0,0,88,5.940517,0,1,5.940517,-4.4,1.552095,-3.677063,1,0,0,26390562202,0,58,0
4,4,1,background,26390562202,26390562202,0,6.116494,-4.4,1.652231,-3.91429,1,0,0,86,86,0,0,6.116494,6.116494,0,,0,0,0,88,6.116494,0,1,6.116494,-4.4,1.652231,-3.91429,1,0,0,26390562202,0,60,0
5,4,1,background,26390562202,26390562202,0,6.323544,-4.4,1.766176,-4.184245,1,0,0,86,86,0,0,6.323544,6.323544,0,,0,0,0,88,6.323544,0,1,6.323544,-4.4,1.766176,-4.184245,1,0,0,26390562202,0,62,0
6,4,1,background,26289898898,26289898898,0,6.431673,-4.30779,1.857252,-4.4,0,0,1,86,86,0,0,6.431673,6.431673,0,,0,0,0,88,6.431673,0,1,6.431673,-4.30779,1.857252,-4.4,0,0,1,26289898898,0,63,0
7,4,1,background,26289898898,26289898898,0,6.222456,-3.988688,1.857249,-4.4,0,0,1,86,86,0,0,6.222456,6.222456,0,,0,0,0,88,6.222456,0,1,6.222456,-3.988688,1.857249,-4.4,0,0,1,26289898898,0,61,0
8,4,1,background,26289898898,26289898898,0,6.022895,-3.669595,1.857249,-4.4,0,0,1,86,86,0,0,6.022895,6.022895,0,,0,0,0,88,6.022895,0,1,6.022895,-3.669595,1.857249,-4.4,0,0,1,26289898898,0,59,0
9,4,1,background,26289898898,26289898898,0,5.833965,-3.350496,1.857248,-4.4,0,0,1,86,86,0,0,5.833965,5.833965,0,,0,0,0,88,5.833965,0,1,5.833965,-3.350496,1.857248,-4.4,0,0,1,26289898898,0,57,0
10,4,1,background,26289898898,26289898898,0,5.656749,-3.031406,1.857252,-4.4,0,0,1,86,86,0,0,5.656749,5.656749,0,,0,0,0,88,5.656749,0,1,5.656749,-3.031406,1.857252,-4.4,0,0,1,26289898898,0,55,0
11,4,1,background,26289898898,26289898898,0,5.492355,-2.71231,1.857249,-4.4,0,0,1,86,86,0,0,5.492355,5.492355,0,,0,0,0,88,5.492355,0,1,5.492355,-2.71231,1.857249,-4.4,0,0,1,26289898898,0,53,0
12,4,1,background,26289898898,26289898898,0,5.341988,-2.393214,1.857251,-4.4,0,0,1,86,86,0,0,5.341988,5.341988,0,,0,0,0,88,5.341988,0,1,5.341988,-2.393214,1.857251,-4.4,0,0,1,26289898898,0,52,0
13,4,1,background,26289898898,26289898898,0,5.206853,-2.074119,1.85725,-4.4,0,0,1,86,86,0,0,5.206853,5.206853,0,,0,0,0,88,5.206853,0,1,5.206853,-2.074119,1.85725,-4.4,0,0,1,26289898898,0,51,0
14,4,1,background,26289898898,26289898898,0,5.088167,-1.755024,1.857248,-4.4,0,0,1,86,86,0,0,5.088167,5.088167,0,,0,0,0,88,5.088167,0,1,5.088167,-1.755024,1.857248,-4.4,0,0,1,26289898898,0,49,0
15,4,1,background,26289898898,26289898898,0,4.987108,-1.43593,1.857249,-4.4,0,0,1,86,86,0,0,4.987108,4.987108,0,,0,0,0,88,4.987108,0,1,4.987108,-1.43593,1.857249,-4.4,0,0,1,26289898898,0,48,0
16,4,1,background,26289898898,26289898898,0,4.904759,-1.116834,1.857248,-4.4,0,0,1,86,86,0,0,4.904759,4.904759,0,,0,0,0,88,4.904759,0,1,4.904759,-1.116834,1.857248,-4.4,0,0,1,26289898898,0,48,0
17,4,1,background,26289898898,26289898898,0,4.842082,-0.797738,1.85725,-4.4,0,0,1,86,86,0,0,4.842082,4.842082,0,,0,0,0,88,4.842082,0,1,4.842082,-0.797738,1.85725,-4.4,0,0,1,26289898898,0,47,0
18,4,1,background,26289898898,26289898898,0,4.799838,-0.478643,1.85725,-4.4,0,0,1,86,86,0,0,4.799838,4.799838,0,,0,0,0,88,4.799838,0,1,4.799838,-0.478643,1.85725,-4.4,0,0,1,26289898898,0,46,0
19,4,1,background,26289898898,26289898898,0,4.778578,-0.159547,1.85725,-4.4,0,0,1,86,86,0,0,4.778578,4.778578,0,,0,0,0,88,4.778578,0,1,4.778578,-0.159547,1.85725,-4.4,0,0,1,26289898898,0,46,0
20,4,1,background,26289898898,26289898898,0,4.778578,0.159547,1.85725,-4.4,0,0,1,86,86,0,0,4.778578,4.778578,0,,0,0,0,88,4.778578,0,1,4.778578,0.159547,1.85725,-4.4,0,0,1,26289898898,0,46,0
21,4,1,background,26289898898,26289898898,0,4.799838,0.478643,1.85725,-4.4,0,0,1,86,86,0,0,4.799838,4.799838,0,,0,0,0,88,4.799838,0,1,4.799838,0.478643,1.85725,-4.4,0,0,1,26289898898,0,46,0
22,4,1,background,26289898898,26289898898,0,4.842082,0.797738,1.85725,-4.4,0,0,1,86,86,0,0,4.842082,4.842082,0,,0,0,0,88,4.842082,0,1,4.842082,0.797738,1.85725,-4.4,0,0,1,26289898898,0,47,0
23,4,1,background,26289898898,26289898898,0,4.904759,1.116833,1.857249,-4.4,0,0,1,86,86,0,0,4.904759,4.904759,0,,0,0,0,88,4.904759,0,1,4.904759,1.116833,1.857249,-4.4,0,0,1,26289898898,0,48,0
24,4,1,background,26289898898,26289898898,0,4.987108,1.43593,1.857249,-4.4,0,0,1,86,86,0,0,4.987108,4.987108,0,,0,0,0,88,4.987108,0,1,4.987108,1.43593,1.857249,-4.4,0,0,1,26289898898,0,48,0
25,4,1,background,26289898898,26289898898,0,5.088167,1.755024,1.857248,-4.4,0,0,1,86,86,0,0,5.088167,5.088167,0,,0,0,0,88,5.088167,0,1,5.088167,1.755024,1.857248,-4.4,0,0,1,26289898898,0,49,0
26,4,1,background,26289898898,26289898898,0,5.206853,2.074119,1.85725,-4.4,0,0,1,86,86,0,0,5.206853,5.206853,0,,0,0,0,88,5.206853,0,1,5.206853,2.074119,1.85725,-4.4,0,0,1,26289898898,0,51,0
27,4,1,background,26289898898,26289898898,0,5.341988,2.393214,1.857251,-4.4,0,0,1,86,86,0,0,5.341988,5.341988,0,,0,0,0,88,5.341988,0,1,5.341988,2.393214,1.857251,-4.4,0,0,1,26289898898,0,52,0
28,4,1,background,26289898898,26289898898,0,5.492355,2.71231,1.857249,-4.4,0,0,1,86,86,0,0,5.492355,5.492355,0,,0,0,0,88,5.492355,0,1,5.492355,2.71231,1.857249,-4.4,0,0,1,26289898898,0,53,0
29,4,1,background,26289898898,26289898898,0,5.656749,3.031406,1.857252,-4.4,0,0,1,86,86,0,0,5.656749,5.656749,0,,0,0,0,88,5.656749,0,1,5.656749,3.031406,1.857252,-4.4,0,0,1,26289898898,0,55,0
30,4,1,background,26289898898,26289898898,0,5.833965,3.350496,1.857248,-4.4,0,0,1,86,86,0,0,5.833965,5.833965,0,,0,0,0,88,5.833965,0,1,5.833965,3.350496,1.857248,-4.4,0,0,1,26289898898,0,57,0
31,4,1,background,26289898898,26289898898,0,6.022895,3.669595,1.857249,-4.4,0,0,1,86,86,0,0,6.022895,6.022895,0,,0,0,0,88,6.022895,0,1,6.022895,3.669595,1.857249,-4.4,0,0,1,26289898898,0,59,0
32,4,1,background,26289898898,26289898898,0,6.222456,3.988688,1.857249,-4.4,0,0,1,86,86,0,0,6.222456,6.222456,0,,0,0,0,88,6.222456,0,1,6.222456,3.988688,1.857249,-4.4,0,0,1,26289898898,0,61,0
33,4,1,background,26289898898,26289898898,0,6.431673,4.30779,1.857252,-4.4,0,0,1,86,86,0,0,6.431673,6.431673,0,,0,0,0,88,6.431673,0,1,6.431673,4.30779,1.857252,-4.4,0,0,1,26289898898,0,63,0
34,4,1,background,26440893853,26440893853,0,6.323544,4.4,1.766176,-4.184245,-1,0,0,86,86,0,0,6.323544,6.323544,0,,0,0,0,88,6.323544,0,1,6.323544,4.4,1.766176,-4.184245,-1,0,0,26440893853,0,62,0
35,4,1,background,26440893853,26440893853,0,6.116494,4.4,1.652231,-3.91429,-1,0,0,86,86,0,0,6.116494,6.116494,0,,0,0,0,88,6.116494,0,1,6.116494,4.4,1.652231,-3.91429,-1,0,0,26440893853,0,60,0
36,4,1,background,26440893853,26440893853,0,5.940517,4.4,1.552095,-3.677063,-1,0,0,86,86,0,0,5.940517,5.940517,0,,0,0,0,88,5.940517,0,1,5.940517,4.4,1.552095,-3.677063,-1,0,0,26440893853,0,58,0
37,4,1,background,26440893853,26440893853,0,5.789749,4.4,1.463403,-3.466945,-1,0,0,86,86,0,0,5.789749,5.789749,0,,0,0,0,88,5.789749,0,1,5.789749,4.4,1.463403,-3.466945,-1,0,0,26440893853,0,56,0
38,4,1,background,26440893853,26440893853,0,5.659652,4.4,1.384302,-3.279542,-1,0,0,86,86,0,0,5.659652,5.659652,0,,0,0,0,88,5.659652,0,1,5.659652,4.4,1.384302,-3.279542,-1,0,0,26440893853,0,55,0
39,4,1,background,26440893853,26440893853,0,5.54665,4.4,1.313313,-3.111362,-1,0,0,86,86,0,0,5.54665,5.54665,0,,0,0,0,88,5.54665,0,1,5.54665,4.4,1.313313,-3.111362,-1,0,0,26440893853,0,54,0
0,5,1,background,26390562202,26390562202,0,5.48666,-4.4,1.08853,-3.091695,1,0,0,86,86,0,0,5.48666,5.48666,0,,0,0,0,88,5.48666,0,1,5.48666,-4.4,1.08853,-3.091695,1,0,0,26390562202,0,53,0
1,5,1,background,26390562202,26390562202,0,5.594305,-4.4,1.147368,-3.258814,1,0,0,86,86,0,0,5.594305,5.594305,0,,0,0,0,88,5.594305,0,1,5.594305,-4.4,1.147368,-3.258814,1,0,0,26390562202,0,54,0
2,5,1,background,26390562202,26390562202,0,5.718343,-4.4,1.212934,-3.445034,1,0,0,86,86,0,0,5.718343,5.718343,0,,0,0,0,88,5.718343,0,1,5.718343,-4.4,1.212934,-3.445034,1,0,0,26390562202,0,56,0
3,5,1,background,26390562202,26390562202,0,5.862192,-4.4,1.286444,-3.653822,1,0,0,86,86,0,0,5.862192,5.862192,0,,0,0,0,88,5.862192,0,1,5.862192,-4.4,1.286444,-3.653822,1,0,0,26390562202,0,57,0
4,5,1,background,26390562202,26390562202,0,6.030252,-4.4,1.36944,-3.88955,1,0,0,86,86,0,0,6.030252,6.030252,0,,0,0,0,88,6.030252,0,1,6.030252,-4.4,1.36944,-3.88955,1,0,0,26390562202,0,59,0
5,5,1,background,26390562202,26390562202,0,6.22818,-4.4,1.463886,-4.157802,1,0,0,86,86,0,0,6.22818,6.22818,0,,0,0,0,88,6.22818,0,1,6.22818,-4.4,1.463886,-4.157802,1,0,0,26390562202,0,61,0
6,5,1,background,26289898898,26289898898,0,6.368179,-4.335185,1.54916,-4.4,0,0,1,86,86,0,0,6.368179,6.368179,0,,0,0,0,88,6.368179,0,1,6.368179,-4.335185,1.54916,-4.4,0,0,1,26289898898,0,62,0
7,5,1,background,26289898898,26289898898,0,6.154065,-4.014058,1.54916,-4.4,0,0,1,86,86,0,0,6.154065,6.154065,0,,0,0,0,88,6.154065,0,1,6.154065,-4.014058,1.54916,-4.4,0,0,1,26289898898,0,60,0
8,5,1,background,26289898898,26289898898,0,5.949593,-3.692936,1.54916,-4.4,0,0,1,86,86,0,0,5.949593,5.949593,0,,0,0,0,88,5.949593,0,1,5.949593,-3.692936,1.54916,-4.4,0,0,1,26289898898,0,58,0
9,5,1,background,26289898898,26289898898,0,5.755777,-3.371814,1.549159,-4.4,0,0,1,86,86,0,0,5.755777,5.755777,0,,0,0,0,88,5.755777,0,1,5.755777,-3.371814,1.549159,-4.4,0,0,1,26289898898,0,56,0
10,5,1,background,26289898898,26289898898,0,5.573737,-3.050687,1.549159,-4.4,0,0,1,86,86,0,0,5.573737,5.573737,0,,0,0,0,88,5.573737,0,1,5.573737,-3.050687,1.549159,-4.4,0,0,1,26289898898,0,54,0
11,5,1,background,26289898898,26289898898,0,5.404663,-2.729562,1.54916,-4.4,0,0,1,86,86,0,0,5.404663,5.404663,0,,0,0,0,88,5.404663,0,1,5.404663,-2.729562,1.54916,-4.4,0,0,1,26289898898,0,53,0
12,5,1,background,26289898898,26289898898,0,5.249801,-2.408438,1.54916,-4.4,0,0,1,86,86,0,0,5.249801,5.249801,0,,0,0,0,88,5.249801,0,1,5.249801,-2.408438,1.54916,-4.4,0,0,1,26289898898,0,51,0
13,5,1,background,26289898898,26289898898,0,5.110454,-2.087313,1.549159,-4.4,0,0,1,86,86,0,0,5.110454,5.110454,0,,0,0,0,88,5.110454,0,1,5.110454,-2.087313,1.549159,-4.4,0,0,1,26289898898,0,50,0
14,5,1,background,26289898898,26289898898,0,4.987915,-1.766188,1.549161,-4.4,0,0,1,86,86,0,0,4.987915,4.987915,0,,0,0,0,88,4.987915,0,1,4.987915,-1.766188,1.549161,-4.4,0,0,1,26289898898,0,48,0
15,5,1,background,26289898898,26289898898,0,4.883448,-1.445062,1.54916,-4.4,0,0,1,86,86,0,0,4.883448,4.883448,0,,0,0,0,88,4.883448,0,1,4.883448,-1.445062,1.54916,-4.4,0,0,1,26289898898,0,47,0
16,5,1,background,26289898898,26289898898,0,4.79824,-1.123938,1.549161,-4.4,0,0,1,86,86,0,0,4.79824,4.79824,0,,0,0,0,88,4.79824,0,1,4.79824,-1.123938,1.549161,-4.4,0,0,1,26289898898,0,46,0
17,5,1,background,26289898898,26289898898,0,4.733328,-0.802813,1.549161,-4.4,0,0,1,86,86,0,0,4.733328,4.733328,0,,0,0,0,88,4.733328,0,1,4.733328,-0.802813,1.549161,-4.4,0,0,1,26289898898,0,46,0
18,5,1,background,26289898898,26289898898,0,4.689552,-0.481687,1.549161,-4.4,0,0,1,86,86,0,0,4.689552,4.689552,0,,0,0,0,88,4.689552,0,1,4.689552,-0.481687,1.549161,-4.4,0,0,1,26289898898,0,45,0
